step,suceptible_status,infected_status,recovered_status,vaccinated_status
317,262,738,0,0
318,257,743,0,0
319,253,747,0,0
320,245,755,0,0
321,240,760,0,0
322,235,765,0,0
323,229,771,0,0
324,221,779,0,0
325,219,781,0,0
326,212,788,0,0
327,207,793,0,0
328,200,800,0,0
329,193,807,0,0
330,191,809,0,0
331,189,811,0,0
332,183,817,0,0
333,178,822,0,0
334,171,829,0,0
335,167,833,0,0
336,161,839,0,0
337,160,840,0,0
338,156,844,0,0
339,152,848,0,0
340,149,851,0,0
341,145,855,0,0
342,141,859,0,0
343,140,860,0,0
344,139,861,0,0
345,137,863,0,0
346,136,864,0,0
347,133,867,0,0
348,128,872,0,0
349,124,876,0,0
350,122,878,0,0
351,118,882,0,0
352,116,884,0,0
353,114,886,0,0
354,109,891,0,0
355,105,895,0,0
356,101,899,0,0
357,100,900,0,0
358,99,901,0,0
359,96,904,0,0
360,95,905,0,0
361,91,909,0,0
362,87,913,0,0
363,87,913,0,0
364,85,915,0,0
365,84,916,0,0
366,82,918,0,0
367,78,922,0,0
368,74,926,0,0
369,73,927,0,0
370,73,927,0,0
371,73,927,0,0
372,71,929,0,0
373,69,931,0,0
374,67,933,0,0
375,64,936,0,0
376,64,936,0,0
377,61,939,0,0
378,59,941,0,0
379,59,941,0,0
380,57,943,0,0
381,55,945,0,0
382,50,950,0,0
383,50,950,0,0
384,50,950,0,0
385,49,951,0,0
386,48,952,0,0
387,46,954,0,0
388,46,954,0,0
389,44,956,0,0
390,43,957,0,0
391,39,961,0,0
392,38,962,0,0
393,36,964,0,0
394,35,965,0,0
395,35,965,0,0
396,33,967,0,0
397,33,967,0,0
398,32,968,0,0
399,31,969,0,0
400,31,969,0,0
401,30,970,0,0
402,29,971,0,0
403,28,972,0,0
404,28,972,0,0
405,27,973,0,0
406,26,974,0,0
407,26,974,0,0
408,26,974,0,0
409,22,978,0,0
410,21,979,0,0
411,18,982,0,0
412,18,982,0,0
413,18,982,0,0
414,17,983,0,0
415,16,984,0,0
416,14,986,0,0
417,14,986,0,0
418,13,987,0,0
419,13,987,0,0
420,13,987,0,0
421,12,988,0,0
422,12,988,0,0
423,11,989,0,0
424,10,990,0,0
425,9,991,0,0
426,9,991,0,0
427,8,992,0,0
428,8,992,0,0
429,7,993,0,0
430,7,993,0,0
431,7,993,0,0
432,7,993,0,0
